#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2_merge/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2_merge/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 4000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: sigmoid; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 83.145%
#Sample standard deviation for averaged success rate: 0.3021005523828127%
#Same average success rate for supplementary tests: [0.8437743774377438, 0.9243324332433245, 0.9391639163916392, 0.9437843784378438, 0.9456695669566957]%
#Sample STD for averaged success rate in supplementary tests: [0.001311675972389475, 0.0007211820924569306, 0.0006880492201266663, 0.0006851276310876289, 0.0006850502283163276]%
#Epoch	Loss	Sample STD
2110	0.493375	0.021803
2111	0.493325	0.021804
2112	0.493217	0.021793
2113	0.493181	0.021802
2114	0.492936	0.021830
2115	0.492845	0.021839
2116	0.492801	0.021911
2117	0.492433	0.021833
2118	0.492360	0.021892
2119	0.492233	0.021865
2120	0.492241	0.021876
2121	0.492141	0.021874
2122	0.491781	0.021950
2123	0.491640	0.021901
2124	0.491525	0.021887
2125	0.491615	0.021972
2126	0.491516	0.021952
2127	0.491169	0.021980
2128	0.491059	0.021934
2129	0.491126	0.021962
2130	0.490964	0.021968
2131	0.490795	0.021944
2132	0.490553	0.021986
2133	0.490584	0.021969
2134	0.490380	0.021987
2135	0.490248	0.022032
2136	0.489981	0.022033
2137	0.490096	0.022034
2138	0.489922	0.022043
2139	0.489567	0.022020
2140	0.489540	0.022048
2141	0.489586	0.022115
2142	0.489391	0.022076
2143	0.489158	0.022067
2144	0.489109	0.022095
2145	0.488892	0.022130
2146	0.488776	0.022091
2147	0.488868	0.022088
2148	0.488502	0.022121
2149	0.488527	0.022147
2150	0.488235	0.022157
2151	0.488282	0.022181
2152	0.487847	0.022168
2153	0.487866	0.022161
2154	0.487680	0.022152
2155	0.487638	0.022186
2156	0.487573	0.022184
2157	0.487367	0.022210
2158	0.487274	0.022241
2159	0.487231	0.022254
2160	0.486768	0.022227
2161	0.486776	0.022246
2162	0.486669	0.022267
2163	0.486600	0.022278
2164	0.486459	0.022240
2165	0.486303	0.022259
2166	0.486180	0.022288
2167	0.486063	0.022295
2168	0.485844	0.022295
2169	0.485770	0.022350
2170	0.485666	0.022359
2171	0.485477	0.022316
2172	0.485225	0.022351
2173	0.485265	0.022332
2174	0.485054	0.022366
2175	0.484855	0.022400
2176	0.484782	0.022410
2177	0.484741	0.022354
2178	0.484570	0.022431
2179	0.484465	0.022466
2180	0.484187	0.022403
2181	0.484167	0.022467
2182	0.484101	0.022452
2183	0.483984	0.022468
2184	0.483872	0.022466
2185	0.483644	0.022500
2186	0.483483	0.022471
2187	0.483329	0.022514
2188	0.483096	0.022517
2189	0.483143	0.022514
2190	0.482885	0.022562
2191	0.482846	0.022523
2192	0.482702	0.022546
2193	0.482498	0.022520
2194	0.482338	0.022574
2195	0.482280	0.022604
2196	0.482348	0.022664
2197	0.481936	0.022648
2198	0.481920	0.022672
2199	0.481802	0.022657
2200	0.481635	0.022648
2201	0.481360	0.022662
2202	0.481290	0.022654
2203	0.481089	0.022732
2204	0.481168	0.022723
2205	0.481125	0.022707
2206	0.480840	0.022742
2207	0.480751	0.022732
2208	0.480770	0.022758
2209	0.480559	0.022769
2210	0.480339	0.022766
2211	0.480080	0.022769
2212	0.480104	0.022751
2213	0.479958	0.022790
2214	0.479871	0.022783
2215	0.479623	0.022830
2216	0.479464	0.022835
2217	0.479368	0.022819
2218	0.479388	0.022850
2219	0.478998	0.022871
2220	0.478891	0.022846
2221	0.478668	0.022820
2222	0.478780	0.022873
2223	0.478681	0.022959
2224	0.478507	0.022888
2225	0.478461	0.022952
2226	0.478005	0.022962
2227	0.478060	0.022906
2228	0.477985	0.022988
2229	0.477833	0.022904
2230	0.477709	0.022980
2231	0.477591	0.022970
2232	0.477540	0.022979
2233	0.477324	0.023046
2234	0.477240	0.023037
2235	0.476897	0.023011
2236	0.476825	0.023032
2237	0.476787	0.023065
2238	0.476685	0.023041
2239	0.476591	0.023068
2240	0.476448	0.023050
2241	0.476167	0.023059
2242	0.476164	0.023121
2243	0.475954	0.023097
2244	0.475807	0.023099
2245	0.475656	0.023126
2246	0.475463	0.023171
2247	0.475430	0.023103
2248	0.475403	0.023178
2249	0.475127	0.023193
2250	0.475039	0.023225
2251	0.475023	0.023188
2252	0.474900	0.023180
2253	0.474632	0.023225
2254	0.474294	0.023190
2255	0.474417	0.023219
2256	0.474338	0.023251
2257	0.474144	0.023261
2258	0.473958	0.023198
2259	0.473960	0.023278
2260	0.473930	0.023303
2261	0.473502	0.023308
2262	0.473710	0.023330
2263	0.473429	0.023300
2264	0.473244	0.023293
2265	0.472984	0.023369
2266	0.473173	0.023352
2267	0.472962	0.023377
2268	0.472775	0.023360
2269	0.472580	0.023377
2270	0.472487	0.023408
2271	0.472202	0.023385
2272	0.472233	0.023392
2273	0.472152	0.023447
2274	0.471942	0.023438
2275	0.471813	0.023429
2276	0.471789	0.023436
2277	0.471681	0.023472
2278	0.471567	0.023462
2279	0.471288	0.023426
2280	0.471282	0.023496
2281	0.470973	0.023427
2282	0.470884	0.023471
2283	0.470839	0.023468
2284	0.470650	0.023478
2285	0.470591	0.023535
2286	0.470506	0.023496
2287	0.470199	0.023516
2288	0.470133	0.023485
2289	0.470215	0.023583
2290	0.469969	0.023556
2291	0.469779	0.023603
2292	0.469664	0.023595
2293	0.469637	0.023586
2294	0.469488	0.023600
2295	0.469267	0.023612
2296	0.469275	0.023668
2297	0.468918	0.023605
2298	0.468840	0.023654
2299	0.468802	0.023676
2300	0.468564	0.023662
2301	0.468555	0.023672
2302	0.468356	0.023670
2303	0.468281	0.023737
2304	0.468222	0.023663
2305	0.467917	0.023766
2306	0.468087	0.023741
2307	0.467822	0.023730
2308	0.467628	0.023763
2309	0.467578	0.023724
2310	0.467387	0.023777
2311	0.467389	0.023744
2312	0.467109	0.023812
2313	0.467011	0.023806
2314	0.466950	0.023829
2315	0.466788	0.023826
2316	0.466684	0.023782
2317	0.466498	0.023802
2318	0.466307	0.023909
2319	0.466396	0.023842
2320	0.466090	0.023855
2321	0.466012	0.023884
2322	0.465812	0.023923
2323	0.465951	0.023886
2324	0.465693	0.023880
2325	0.465636	0.023944
2326	0.465261	0.023963
2327	0.465355	0.023903
2328	0.465176	0.023930
2329	0.465082	0.023926
2330	0.465098	0.023959
2331	0.464640	0.023936
2332	0.464720	0.023998
2333	0.464589	0.023996
2334	0.464474	0.023973
2335	0.464274	0.024027
2336	0.464234	0.023961
2337	0.464026	0.024052
2338	0.463908	0.023967
2339	0.463693	0.024044
2340	0.463769	0.024020
2341	0.463616	0.024065
2342	0.463414	0.024022
2343	0.463211	0.024077
2344	0.463241	0.024090
2345	0.463170	0.024085
2346	0.462964	0.024073
2347	0.462901	0.024086
2348	0.462757	0.024148
2349	0.462470	0.024138
2350	0.462431	0.024128
2351	0.462318	0.024164
2352	0.462398	0.024167
2353	0.461934	0.024184
2354	0.461971	0.024190
2355	0.461842	0.024206
2356	0.461720	0.024231
2357	0.461574	0.024236
2358	0.461461	0.024198
2359	0.461392	0.024220
2360	0.461165	0.024201
2361	0.461155	0.024245
2362	0.461014	0.024270
2363	0.460836	0.024238
2364	0.460763	0.024251
2365	0.460630	0.024291
2366	0.460515	0.024271
2367	0.460332	0.024300
2368	0.460308	0.024364
2369	0.459919	0.024349
2370	0.459880	0.024293
2371	0.459845	0.024311
2372	0.459778	0.024348
2373	0.459638	0.024355
2374	0.459446	0.024346
2375	0.459401	0.024424
2376	0.459215	0.024432
2377	0.458967	0.024370
2378	0.458964	0.024424
2379	0.458888	0.024415
2380	0.458788	0.024404
2381	0.458661	0.024422
2382	0.458652	0.024448
2383	0.458387	0.024440
2384	0.458306	0.024444
2385	0.458084	0.024481
2386	0.458101	0.024506
2387	0.457947	0.024462
2388	0.457876	0.024467
2389	0.457790	0.024556
2390	0.457415	0.024526
2391	0.457570	0.024508
2392	0.457168	0.024500
2393	0.457158	0.024571
2394	0.457005	0.024505
2395	0.456926	0.024526
2396	0.456930	0.024558
2397	0.456809	0.024568
2398	0.456511	0.024611
2399	0.456478	0.024604
2400	0.456248	0.024547
2401	0.456265	0.024622
2402	0.456092	0.024679
2403	0.456018	0.024595
2404	0.456068	0.024629
2405	0.455867	0.024637
2406	0.455641	0.024638
2407	0.455607	0.024626
2408	0.455405	0.024645
2409	0.455272	0.024695
2410	0.455279	0.024680
2411	0.455118	0.024632
2412	0.455062	0.024745
2413	0.454885	0.024701
2414	0.454864	0.024732
2415	0.454631	0.024687
2416	0.454489	0.024682
2417	0.454430	0.024695
2418	0.454385	0.024723
2419	0.454110	0.024726
2420	0.454017	0.024801
2421	0.453830	0.024762
2422	0.453708	0.024759
2423	0.453720	0.024816
2424	0.453728	0.024795
2425	0.453668	0.024782
2426	0.453375	0.024836
2427	0.453298	0.024822
2428	0.453077	0.024805
2429	0.452854	0.024844
2430	0.452890	0.024811
2431	0.452716	0.024898
2432	0.452595	0.024850
2433	0.452671	0.024872
2434	0.452295	0.024892
2435	0.452406	0.024851
2436	0.452161	0.024837
2437	0.452073	0.024872
2438	0.452163	0.024882
2439	0.451984	0.024902
2440	0.451626	0.024922
2441	0.451619	0.024875
2442	0.451581	0.024877
2443	0.451386	0.024974
2444	0.451402	0.024946
2445	0.450953	0.024887
2446	0.451042	0.024944
2447	0.451028	0.024965
2448	0.450892	0.024983
2449	0.450910	0.025011
2450	0.450600	0.024959
2451	0.450440	0.025007
2452	0.450322	0.024957
2453	0.450188	0.024960
2454	0.450039	0.024999
2455	0.450080	0.025013
2456	0.449865	0.025092
2457	0.449828	0.025051
2458	0.449757	0.025016
2459	0.449669	0.025038
2460	0.449489	0.025060
2461	0.449553	0.025056
2462	0.449255	0.025114
2463	0.449191	0.025084
2464	0.449071	0.025070
2465	0.448995	0.025067
2466	0.448797	0.025111
2467	0.448713	0.025119
2468	0.448534	0.025161
2469	0.448324	0.025107
2470	0.448280	0.025130
2471	0.448207	0.025127
2472	0.448169	0.025170
2473	0.448162	0.025145
2474	0.447950	0.025068
2475	0.447901	0.025134
2476	0.447493	0.025138
2477	0.447647	0.025201
2478	0.447632	0.025188
2479	0.447285	0.025197
2480	0.447264	0.025200
2481	0.447162	0.025219
2482	0.447111	0.025218
2483	0.446923	0.025224
2484	0.446846	0.025207
2485	0.446737	0.025220
2486	0.446459	0.025247
2487	0.446561	0.025224
2488	0.446327	0.025279
2489	0.446275	0.025246
2490	0.446211	0.025226
2491	0.446084	0.025244
2492	0.445845	0.025272
2493	0.445895	0.025251
2494	0.445831	0.025263
2495	0.445591	0.025279
2496	0.445547	0.025272
2497	0.445475	0.025316
2498	0.445270	0.025330
2499	0.445181	0.025320
2500	0.445116	0.025316
2501	0.444943	0.025268
2502	0.444750	0.025314
2503	0.444896	0.025300
2504	0.444512	0.025305
2505	0.444629	0.025346
2506	0.444510	0.025381
2507	0.444400	0.025332
2508	0.444133	0.025342
2509	0.444210	0.025360
2510	0.444036	0.025390
2511	0.443990	0.025363
2512	0.443794	0.025378
2513	0.443783	0.025377
2514	0.443648	0.025395
2515	0.443735	0.025410
2516	0.443374	0.025401
2517	0.443357	0.025385
2518	0.443206	0.025362
2519	0.443103	0.025430
2520	0.443091	0.025442
2521	0.442970	0.025418
2522	0.442793	0.025414
2523	0.442879	0.025463
2524	0.442524	0.025404
2525	0.442414	0.025470
2526	0.442397	0.025434
2527	0.442492	0.025496
2528	0.442296	0.025492
2529	0.442028	0.025420
2530	0.441957	0.025509
2531	0.441782	0.025447
2532	0.441734	0.025523
2533	0.441666	0.025504
2534	0.441582	0.025522
2535	0.441512	0.025568
2536	0.441404	0.025480
2537	0.441223	0.025495
2538	0.441188	0.025547
2539	0.441062	0.025481
2540	0.441024	0.025523
2541	0.440879	0.025516
2542	0.440755	0.025544
2543	0.440559	0.025597
2544	0.440646	0.025520
2545	0.440340	0.025529
2546	0.440280	0.025594
2547	0.440352	0.025552
2548	0.440299	0.025568
2549	0.440002	0.025609
2550	0.439928	0.025540
2551	0.439872	0.025588
2552	0.439651	0.025628
2553	0.439545	0.025582
2554	0.439636	0.025611
2555	0.439567	0.025675
2556	0.439422	0.025662
2557	0.439242	0.025581
2558	0.439034	0.025587
2559	0.439047	0.025603
2560	0.438759	0.025615
2561	0.438923	0.025676
2562	0.438576	0.025593
2563	0.438762	0.025647
2564	0.438554	0.025635
2565	0.438269	0.025676
2566	0.438327	0.025676
2567	0.438262	0.025605
2568	0.438098	0.025693
2569	0.437995	0.025683
2570	0.437912	0.025652
2571	0.437700	0.025603
2572	0.437838	0.025669
2573	0.437513	0.025668
2574	0.437633	0.025653
2575	0.437459	0.025669
2576	0.437300	0.025666
2577	0.437201	0.025764
2578	0.437116	0.025691
2579	0.437135	0.025761
2580	0.436948	0.025706
2581	0.436890	0.025654
2582	0.436568	0.025658
2583	0.436742	0.025744
2584	0.436482	0.025736
2585	0.436238	0.025687
2586	0.436431	0.025729
2587	0.436183	0.025783
2588	0.436107	0.025706
2589	0.435964	0.025782
2590	0.435967	0.025748
2591	0.435739	0.025703
2592	0.435854	0.025753
2593	0.435780	0.025785
2594	0.435558	0.025748
2595	0.435502	0.025719
2596	0.435448	0.025733
2597	0.435248	0.025741
2598	0.435240	0.025800
2599	0.435031	0.025732
2600	0.434855	0.025828
2601	0.434833	0.025759
2602	0.434743	0.025811
2603	0.434727	0.025793
2604	0.434587	0.025757
2605	0.434394	0.025742
2606	0.434265	0.025819
2607	0.434105	0.025731
2608	0.434194	0.025794
2609	0.434010	0.025821
2610	0.433952	0.025864
2611	0.433913	0.025801
2612	0.433719	0.025812
2613	0.433724	0.025839
2614	0.433615	0.025785
2615	0.433658	0.025858
2616	0.433440	0.025826
2617	0.433280	0.025781
2618	0.433210	0.025814
2619	0.433126	0.025845
2620	0.433072	0.025809
2621	0.432947	0.025876
2622	0.432734	0.025817
2623	0.432653	0.025846
2624	0.432600	0.025836
2625	0.432470	0.025856
2626	0.432438	0.025875
2627	0.432371	0.025856
2628	0.432298	0.025816
2629	0.432019	0.025820
2630	0.432244	0.025813
2631	0.432043	0.025852
2632	0.432009	0.025854
2633	0.431938	0.025867
2634	0.431755	0.025895
2635	0.431714	0.025878
2636	0.431539	0.025818
2637	0.431270	0.025914
2638	0.431320	0.025843
2639	0.431128	0.025888
2640	0.431176	0.025896
2641	0.430906	0.025915
2642	0.430986	0.025933
2643	0.430844	0.025831
2644	0.430788	0.025918
2645	0.430425	0.025900
2646	0.430613	0.025889
2647	0.430453	0.025889
2648	0.430391	0.025890
2649	0.430183	0.025848
2650	0.430360	0.025934
2651	0.430082	0.025883
2652	0.429895	0.025853
2653	0.429863	0.025928
2654	0.429800	0.025896
2655	0.429880	0.025901
2656	0.429635	0.025895
2657	0.429588	0.025949
2658	0.429363	0.025863
2659	0.429427	0.025913
2660	0.429164	0.025898
2661	0.429084	0.025969
2662	0.429374	0.025916
2663	0.428970	0.025907
2664	0.428700	0.025901
2665	0.428741	0.025952
2666	0.428671	0.025907
2667	0.428696	0.025985
2668	0.428494	0.025960
2669	0.428406	0.025927
2670	0.428193	0.025973
2671	0.428322	0.025913
2672	0.427960	0.025945
2673	0.428083	0.025933
2674	0.427982	0.025961
2675	0.427855	0.025932
2676	0.427813	0.025901
2677	0.427747	0.025902
2678	0.427569	0.025953
2679	0.427448	0.025948
2680	0.427399	0.025971
2681	0.427219	0.025936
2682	0.427131	0.025934
2683	0.427189	0.025968
2684	0.426989	0.025914
2685	0.427006	0.026030
2686	0.426979	0.025925
2687	0.426642	0.025975
2688	0.426936	0.025981
2689	0.426671	0.026013
2690	0.426564	0.025954
2691	0.426451	0.025960
2692	0.426298	0.025965
2693	0.426486	0.025991
2694	0.426138	0.025981
2695	0.425978	0.026016
2696	0.425954	0.026015
2697	0.425988	0.026013
2698	0.425888	0.025936
2699	0.425670	0.026004
2700	0.425397	0.025903
2701	0.425506	0.025974
2702	0.425498	0.025965
2703	0.425438	0.025986
2704	0.425369	0.025962
2705	0.425373	0.025983
2706	0.425117	0.025946
2707	0.424961	0.025974
2708	0.424887	0.025943
2709	0.424692	0.025991
2710	0.424760	0.025989
2711	0.424739	0.025962
2712	0.424498	0.025937
2713	0.424525	0.025963
2714	0.424404	0.025937
2715	0.424381	0.025975
2716	0.424024	0.026013
2717	0.424091	0.025993
2718	0.424156	0.026021
2719	0.424005	0.025994
2720	0.423808	0.026007
2721	0.423778	0.025972
2722	0.423686	0.025998
2723	0.423654	0.026010
2724	0.423485	0.025994
2725	0.423310	0.025997
2726	0.423444	0.025962
2727	0.423400	0.025975
2728	0.423273	0.025962
2729	0.423079	0.026005
2730	0.422937	0.025985
2731	0.422954	0.026063
2732	0.422785	0.025960
2733	0.422763	0.025991
2734	0.422801	0.026009
2735	0.422478	0.025982
2736	0.422396	0.025943
2737	0.422324	0.026029
2738	0.422273	0.025989
2739	0.422181	0.025982
2740	0.422296	0.025986
2741	0.421977	0.025982
2742	0.422109	0.026022
2743	0.422023	0.025991
2744	0.421804	0.025973
2745	0.421691	0.026038
2746	0.421407	0.025973
2747	0.421566	0.025986
2748	0.421354	0.025941
2749	0.421353	0.025976
2750	0.421272	0.025967
2751	0.421200	0.026014
2752	0.420892	0.025980
2753	0.420921	0.025961
2754	0.420874	0.026020
2755	0.420823	0.026007
2756	0.420734	0.026005
2757	0.420690	0.026001
2758	0.420487	0.026033
2759	0.420501	0.025984
2760	0.420360	0.026007
2761	0.420476	0.026035
2762	0.420218	0.025952
2763	0.420093	0.025973
2764	0.420061	0.026011
2765	0.420079	0.026008
2766	0.419806	0.025947
2767	0.419774	0.026037
2768	0.419581	0.025986
2769	0.419579	0.026002
2770	0.419611	0.026034
2771	0.419555	0.025999
2772	0.419443	0.025981
2773	0.419305	0.025962
2774	0.419159	0.025939
2775	0.419266	0.025939
2776	0.419011	0.025977
2777	0.419001	0.025970
2778	0.418713	0.025965
2779	0.418589	0.026051
2780	0.418722	0.025998
2781	0.418617	0.025962
2782	0.418456	0.025954
2783	0.418449	0.025979
2784	0.418460	0.025928
2785	0.418218	0.026056
2786	0.418218	0.025972
2787	0.418118	0.025942
2788	0.418093	0.026023
2789	0.418093	0.025962
2790	0.417764	0.025948
2791	0.417713	0.025952
2792	0.417860	0.026039
2793	0.417556	0.025956
2794	0.417481	0.026003
2795	0.417398	0.026012
2796	0.417376	0.025963
2797	0.417366	0.025970
2798	0.417157	0.025983
2799	0.417185	0.025960
2800	0.416963	0.025917
2801	0.416758	0.025982
2802	0.416889	0.025877
2803	0.416782	0.025954
2804	0.416774	0.025961
2805	0.416829	0.025954
2806	0.416358	0.025934
2807	0.416071	0.025942
2808	0.416201	0.025879
2809	0.416368	0.025979
2810	0.416215	0.025914
2811	0.416126	0.025921
2812	0.416378	0.025977
2813	0.416123	0.025972
2814	0.415965	0.025921
2815	0.415929	0.025979
2816	0.415685	0.025911
2817	0.415848	0.025904
2818	0.415712	0.025931
2819	0.415688	0.025966
2820	0.415529	0.025958
2821	0.415357	0.025927
2822	0.415243	0.025936
2823	0.415108	0.025918
2824	0.415153	0.025936
2825	0.414986	0.025943
2826	0.414930	0.025883
2827	0.414775	0.025924
2828	0.414725	0.025899
2829	0.414692	0.025897
2830	0.414800	0.025957
2831	0.414559	0.025924
2832	0.414494	0.025923
2833	0.414436	0.025951
2834	0.414314	0.025932
2835	0.414274	0.025920
2836	0.414163	0.025901
2837	0.414076	0.025908
2838	0.413849	0.025951
2839	0.413768	0.025862
2840	0.413786	0.025892
2841	0.413703	0.025936
2842	0.413780	0.025939
2843	0.413541	0.025850
2844	0.413518	0.025861
2845	0.413459	0.025853
2846	0.413377	0.025857
2847	0.413198	0.025852
2848	0.413272	0.025875
2849	0.413036	0.025812
2850	0.413025	0.025854
2851	0.413096	0.025894
2852	0.412935	0.025878
2853	0.412771	0.025839
2854	0.412775	0.025875
2855	0.412687	0.025817
2856	0.412511	0.025907
2857	0.412515	0.025884
2858	0.412408	0.025845
2859	0.412284	0.025824
2860	0.412382	0.025897
2861	0.412020	0.025863
2862	0.411969	0.025869
2863	0.411992	0.025853
2864	0.411727	0.025842
2865	0.412093	0.025874
2866	0.411708	0.025819
2867	0.411501	0.025829
2868	0.411707	0.025863
2869	0.411454	0.025853
2870	0.411481	0.025849
2871	0.411300	0.025798
2872	0.411344	0.025861
2873	0.411440	0.025864
2874	0.411218	0.025795
2875	0.411067	0.025786
2876	0.410965	0.025830
2877	0.410991	0.025804
2878	0.410858	0.025817
2879	0.410778	0.025829
2880	0.410856	0.025838
2881	0.410592	0.025795
2882	0.410424	0.025890
2883	0.410199	0.025812
2884	0.410460	0.025789
2885	0.410316	0.025872
2886	0.410262	0.025822
2887	0.410132	0.025821
2888	0.409954	0.025805
2889	0.409894	0.025825
2890	0.410027	0.025762
2891	0.409940	0.025816
2892	0.409633	0.025802
2893	0.409498	0.025820
2894	0.409556	0.025741
2895	0.409544	0.025775
2896	0.409426	0.025873
2897	0.409396	0.025824
2898	0.409327	0.025751
2899	0.409248	0.025788
2900	0.409081	0.025831
2901	0.409200	0.025813
2902	0.409037	0.025786
2903	0.408774	0.025733
2904	0.408785	0.025800
2905	0.408783	0.025758
2906	0.408662	0.025761
2907	0.408611	0.025809
2908	0.408559	0.025758
2909	0.408489	0.025718
2910	0.408192	0.025746
2911	0.408428	0.025796
2912	0.408219	0.025749
2913	0.408124	0.025735
2914	0.408065	0.025705
2915	0.408065	0.025730
2916	0.407728	0.025730
2917	0.407739	0.025802
2918	0.407687	0.025832
2919	0.407658	0.025818
2920	0.407629	0.025767
2921	0.407537	0.025737
2922	0.407456	0.025805
2923	0.407509	0.025747
2924	0.407261	0.025764
2925	0.407244	0.025788
2926	0.407134	0.025751
2927	0.407137	0.025720
2928	0.406938	0.025764
2929	0.406682	0.025794
2930	0.406923	0.025752
2931	0.406723	0.025745
2932	0.406784	0.025766
2933	0.406574	0.025737
2934	0.406702	0.025780
2935	0.406531	0.025736
2936	0.406401	0.025729
2937	0.406318	0.025790
2938	0.406213	0.025776
2939	0.406071	0.025777
2940	0.405937	0.025746
2941	0.405977	0.025713
2942	0.406011	0.025757
2943	0.405746	0.025739
2944	0.405853	0.025760
2945	0.405791	0.025748
2946	0.405638	0.025720
2947	0.405661	0.025720
2948	0.405563	0.025699
2949	0.405211	0.025726
2950	0.405219	0.025714
2951	0.405256	0.025715
2952	0.405220	0.025711
2953	0.405197	0.025717
2954	0.404927	0.025760
2955	0.405098	0.025710
2956	0.404892	0.025738
2957	0.404679	0.025756
2958	0.404669	0.025703
2959	0.404653	0.025732
2960	0.404562	0.025706
2961	0.404518	0.025775
2962	0.404307	0.025745
2963	0.404350	0.025711
2964	0.404286	0.025683
2965	0.404219	0.025778
2966	0.404168	0.025718
2967	0.403945	0.025778
2968	0.403999	0.025756
2969	0.403944	0.025745
2970	0.404095	0.025793
2971	0.403750	0.025745
2972	0.403825	0.025735
2973	0.403561	0.025782
2974	0.403440	0.025783
2975	0.403495	0.025715
2976	0.403134	0.025717
2977	0.403306	0.025703
2978	0.403178	0.025710
2979	0.403278	0.025727
2980	0.403067	0.025672
2981	0.403155	0.025735
2982	0.402767	0.025711
2983	0.402970	0.025681
2984	0.402820	0.025691
2985	0.402746	0.025694
2986	0.402775	0.025758
2987	0.402521	0.025719
2988	0.402507	0.025742
2989	0.402341	0.025690
2990	0.402381	0.025712
2991	0.402444	0.025700
2992	0.402295	0.025707
2993	0.402184	0.025627
2994	0.402112	0.025728
2995	0.402131	0.025696
2996	0.401924	0.025703
2997	0.401811	0.025679
2998	0.401904	0.025680
2999	0.401581	0.025720
3000	0.401856	0.025734
3001	0.401571	0.025673
3002	0.401567	0.025705
3003	0.401482	0.025682
3004	0.401328	0.025712
3005	0.401506	0.025719
3006	0.401271	0.025655
3007	0.401131	0.025693
3008	0.401182	0.025731
3009	0.400939	0.025718
3010	0.400988	0.025715
3011	0.400882	0.025756
3012	0.400668	0.025708
3013	0.400673	0.025622
3014	0.400629	0.025701
3015	0.400448	0.025656
3016	0.400515	0.025630
3017	0.400545	0.025692
3018	0.400313	0.025647
3019	0.400488	0.025638
3020	0.400237	0.025707
3021	0.400194	0.025677
3022	0.400274	0.025655
3023	0.400041	0.025686
3024	0.400024	0.025632
3025	0.399792	0.025712
3026	0.400000	0.025719
3027	0.399953	0.025696
3028	0.399745	0.025665
3029	0.399662	0.025642
3030	0.399594	0.025628
3031	0.399589	0.025691
3032	0.399535	0.025675
3033	0.399195	0.025628
3034	0.399278	0.025657
3035	0.399273	0.025650
3036	0.399224	0.025711
3037	0.398910	0.025630
3038	0.398977	0.025654
3039	0.398731	0.025654
3040	0.398935	0.025676
3041	0.398888	0.025703
3042	0.398745	0.025667
3043	0.398739	0.025686
3044	0.398656	0.025642
3045	0.398547	0.025718
3046	0.398474	0.025634
3047	0.398480	0.025629
3048	0.398442	0.025698
3049	0.398425	0.025666
3050	0.398339	0.025601
3051	0.397882	0.025573
3052	0.398079	0.025641
3053	0.398115	0.025654
3054	0.397677	0.025638
3055	0.398026	0.025676
3056	0.397626	0.025656
3057	0.397782	0.025619
3058	0.397670	0.025617
3059	0.397738	0.025656
3060	0.397414	0.025607
3061	0.397453	0.025657
3062	0.397134	0.025669
3063	0.397222	0.025580
3064	0.397130	0.025618
3065	0.397183	0.025616
3066	0.396808	0.025591
3067	0.397147	0.025681
3068	0.397125	0.025621
3069	0.396979	0.025653
3070	0.396793	0.025655
3071	0.396631	0.025584
3072	0.396558	0.025608
3073	0.396650	0.025605
3074	0.396595	0.025615
3075	0.396243	0.025612
3076	0.396487	0.025595
3077	0.396344	0.025612
3078	0.396254	0.025616
3079	0.396406	0.025603
3080	0.396140	0.025633
3081	0.395956	0.025625
3082	0.396026	0.025575
3083	0.395982	0.025644
3084	0.396021	0.025620
3085	0.395792	0.025624
3086	0.395541	0.025647
3087	0.395783	0.025648
3088	0.395556	0.025556
3089	0.395304	0.025576
3090	0.395632	0.025641
3091	0.395515	0.025540
3092	0.395369	0.025568
3093	0.395353	0.025558
3094	0.395336	0.025607
3095	0.395064	0.025597
3096	0.395141	0.025572
3097	0.394994	0.025558
3098	0.395128	0.025604
3099	0.394880	0.025554
3100	0.394847	0.025565
3101	0.394907	0.025594
3102	0.394749	0.025612
3103	0.394880	0.025610
3104	0.394512	0.025561
3105	0.394649	0.025530
3106	0.394332	0.025632
3107	0.394398	0.025649
3108	0.394371	0.025606
3109	0.394522	0.025536
3110	0.394179	0.025544
3111	0.394122	0.025634
3112	0.394194	0.025569
3113	0.394072	0.025606
3114	0.394060	0.025596
3115	0.393945	0.025573
3116	0.393773	0.025536
3117	0.393829	0.025531
3118	0.393832	0.025538
3119	0.393691	0.025547
3120	0.393669	0.025596
3121	0.393617	0.025597
3122	0.393638	0.025594
3123	0.393410	0.025530
3124	0.393288	0.025476
3125	0.393359	0.025555
3126	0.393287	0.025529
3127	0.393285	0.025551
3128	0.393044	0.025531
3129	0.392978	0.025535
3130	0.393056	0.025566
3131	0.393031	0.025554
3132	0.392844	0.025565
3133	0.392768	0.025532
3134	0.392960	0.025521
3135	0.392831	0.025525
3136	0.392791	0.025513
3137	0.392604	0.025455
3138	0.392551	0.025516
3139	0.392416	0.025466
3140	0.392348	0.025481
3141	0.392296	0.025526
3142	0.392383	0.025440
3143	0.392204	0.025526
3144	0.391995	0.025533
3145	0.392097	0.025522
