#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [64, 32, 16, 8, 1]; Number of epochs: 4000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 87.605%
#Sample standard deviation for averaged success rate: 0.2599826797115525%
#Same average success rate for supplementary tests: [0.96415, 0.97811, 0.98095, 0.9809900000000001, 0.9809, 0.9212050000000002, 0.9376700000000001, 0.9404899999999999, 0.9408850000000001, 0.94096]%
#Sample STD for averaged success rate in supplementary tests: [0.0006653862600024252, 0.00041885724895243643, 0.0004038624456420744, 0.00040401855774208767, 0.00040374434980566576, 0.0007293095356225565, 0.000721247915074973, 0.0007224804461021805, 0.0007224927949467771, 0.0007225399089323747]%
#Epoch	Loss	Sample STD
2091	0.046190	0.002541
2092	0.047222	0.002432
2093	0.046894	0.002522
2094	0.047293	0.002628
2095	0.046212	0.002517
2096	0.046882	0.002588
2097	0.046259	0.002748
2098	0.046929	0.002523
2099	0.047299	0.002666
2100	0.046697	0.002268
2101	0.046988	0.002517
2102	0.047104	0.002638
2103	0.045643	0.002254
2104	0.046159	0.002874
2105	0.046808	0.002449
2106	0.045301	0.002456
2107	0.046233	0.002668
2108	0.046402	0.002622
2109	0.046012	0.002667
2110	0.046763	0.002955
2111	0.046032	0.002195
2112	0.045528	0.002508
2113	0.046171	0.002778
2114	0.045980	0.002596
2115	0.046298	0.002504
2116	0.045898	0.002539
2117	0.045952	0.002534
2118	0.047337	0.002495
2119	0.046697	0.002755
2120	0.047518	0.002409
2121	0.046222	0.002214
2122	0.047518	0.002597
2123	0.046184	0.002347
2124	0.046501	0.002806
2125	0.046091	0.002510
2126	0.045835	0.002493
2127	0.046516	0.002514
2128	0.045644	0.002677
2129	0.045924	0.002709
2130	0.045715	0.002651
2131	0.046040	0.002497
2132	0.045533	0.002852
2133	0.045572	0.002323
2134	0.045244	0.002323
2135	0.046839	0.002399
2136	0.046740	0.002413
2137	0.046795	0.002477
2138	0.046775	0.002463
2139	0.046306	0.002735
2140	0.046738	0.002509
2141	0.045980	0.002529
2142	0.047510	0.002313
2143	0.046047	0.002462
2144	0.046760	0.002455
2145	0.046969	0.002253
2146	0.046439	0.002549
2147	0.047072	0.002386
2148	0.045758	0.002348
2149	0.044554	0.002507
2150	0.045507	0.002507
2151	0.045897	0.002274
2152	0.045679	0.002414
2153	0.046968	0.002470
2154	0.045092	0.002468
2155	0.047106	0.002584
2156	0.045889	0.002566
2157	0.046406	0.002458
2158	0.045707	0.002252
2159	0.046683	0.002625
2160	0.045573	0.002353
2161	0.046999	0.002466
2162	0.047626	0.002616
2163	0.046393	0.002746
2164	0.046824	0.002499
2165	0.046308	0.002592
2166	0.046983	0.002577
2167	0.046066	0.002505
2168	0.046259	0.002226
2169	0.047416	0.002522
2170	0.046568	0.002341
2171	0.046014	0.002325
2172	0.046040	0.002430
2173	0.045649	0.002564
2174	0.047227	0.002339
2175	0.045731	0.002453
2176	0.046527	0.002184
2177	0.045864	0.002141
2178	0.046520	0.002610
2179	0.045682	0.002357
2180	0.045878	0.002295
2181	0.047062	0.002223
2182	0.045228	0.002560
2183	0.045479	0.002392
2184	0.045672	0.002340
2185	0.046679	0.002210
2186	0.046161	0.002741
2187	0.046487	0.002453
2188	0.046047	0.002132
2189	0.045763	0.002364
2190	0.046145	0.002356
2191	0.046179	0.002444
2192	0.045852	0.002544
2193	0.045589	0.002160
2194	0.046237	0.002566
2195	0.046053	0.002216
2196	0.046468	0.002505
2197	0.047501	0.002498
2198	0.045632	0.002440
2199	0.045124	0.002396
2200	0.046051	0.002586
2201	0.045167	0.002424
2202	0.045478	0.002404
2203	0.045122	0.002621
2204	0.046163	0.002836
2205	0.045844	0.002315
2206	0.045668	0.002518
2207	0.045833	0.002641
2208	0.046197	0.002552
2209	0.045313	0.002615
2210	0.045978	0.002736
2211	0.044663	0.002329
2212	0.044957	0.002480
2213	0.045707	0.002730
2214	0.045536	0.002531
2215	0.045994	0.002598
2216	0.045265	0.002736
2217	0.045693	0.002457
2218	0.045483	0.002392
2219	0.045414	0.002626
2220	0.047236	0.002473
2221	0.045618	0.002840
2222	0.046282	0.002635
2223	0.045600	0.002838
2224	0.046555	0.002763
2225	0.045967	0.002590
2226	0.045855	0.002712
2227	0.045083	0.002479
2228	0.044784	0.002706
2229	0.045449	0.003022
2230	0.045204	0.002223
2231	0.046664	0.002840
2232	0.045875	0.002674
2233	0.046622	0.002151
2234	0.046363	0.002407
2235	0.045301	0.002227
2236	0.044942	0.002305
2237	0.045192	0.002269
2238	0.046272	0.002726
2239	0.046307	0.002716
2240	0.046459	0.002420
2241	0.045222	0.002501
2242	0.046271	0.002478
2243	0.044757	0.002575
2244	0.045432	0.002668
2245	0.045189	0.002643
2246	0.045066	0.002412
2247	0.046056	0.002671
2248	0.045167	0.002301
2249	0.044459	0.002474
2250	0.046182	0.002861
2251	0.044775	0.002533
2252	0.045857	0.002887
2253	0.045268	0.002487
2254	0.044236	0.002413
2255	0.046792	0.002501
2256	0.046439	0.002393
2257	0.045762	0.002499
2258	0.045558	0.002473
2259	0.045231	0.002742
2260	0.045516	0.002443
2261	0.045229	0.002726
2262	0.047044	0.002673
2263	0.046306	0.002522
2264	0.044825	0.002245
2265	0.046464	0.002813
2266	0.046870	0.002455
2267	0.046273	0.002833
2268	0.046374	0.002534
2269	0.045853	0.002373
2270	0.046765	0.002519
2271	0.046316	0.002239
2272	0.046171	0.002587
2273	0.045776	0.002208
2274	0.046625	0.002566
2275	0.044681	0.002657
2276	0.045570	0.002687
2277	0.046539	0.002495
2278	0.044782	0.002500
2279	0.046660	0.002542
2280	0.046298	0.002600
2281	0.046365	0.002237
2282	0.045665	0.002764
2283	0.046007	0.002545
2284	0.046005	0.002631
2285	0.045319	0.002420
2286	0.046252	0.002909
2287	0.045653	0.002520
2288	0.045756	0.002381
2289	0.045599	0.002253
2290	0.046045	0.002520
2291	0.045552	0.002269
2292	0.046148	0.002493
2293	0.045707	0.002500
2294	0.046407	0.002674
2295	0.045935	0.002427
2296	0.046549	0.002709
2297	0.046274	0.002231
2298	0.044916	0.002521
2299	0.046307	0.002524
2300	0.045829	0.002472
2301	0.045419	0.002427
2302	0.044980	0.002571
2303	0.046084	0.002218
2304	0.045359	0.002492
2305	0.045618	0.002794
2306	0.045318	0.002972
2307	0.046091	0.002823
2308	0.046111	0.002575
2309	0.045717	0.002746
2310	0.045732	0.002675
2311	0.045941	0.002562
2312	0.046284	0.002731
2313	0.045723	0.002562
2314	0.045847	0.002735
2315	0.047175	0.002712
2316	0.045527	0.002663
2317	0.045332	0.002427
2318	0.045267	0.002781
2319	0.045968	0.002776
2320	0.045932	0.002434
2321	0.045751	0.002544
2322	0.045730	0.002775
2323	0.046869	0.002464
2324	0.045770	0.002809
2325	0.044898	0.002865
2326	0.045618	0.002424
2327	0.045374	0.002849
2328	0.045106	0.002704
2329	0.045039	0.002685
2330	0.045572	0.002979
2331	0.045596	0.002553
2332	0.045161	0.002526
2333	0.045802	0.002610
2334	0.044959	0.002819
2335	0.045648	0.002429
2336	0.045837	0.002684
2337	0.045618	0.002462
2338	0.045824	0.002893
2339	0.045834	0.002454
2340	0.046550	0.002646
2341	0.044753	0.002637
2342	0.044457	0.002881
2343	0.046060	0.002491
2344	0.045787	0.002755
2345	0.046090	0.002496
2346	0.044877	0.003177
2347	0.045127	0.002441
2348	0.044611	0.002685
2349	0.046747	0.002767
2350	0.046466	0.002578
2351	0.045214	0.002882
2352	0.044342	0.002900
2353	0.045096	0.002759
2354	0.045202	0.002757
2355	0.046220	0.002628
2356	0.045757	0.002856
2357	0.045921	0.002638
2358	0.044072	0.002891
2359	0.045857	0.003010
2360	0.045522	0.002844
2361	0.045608	0.002871
2362	0.045234	0.002398
2363	0.045520	0.002794
2364	0.046484	0.002791
2365	0.045241	0.002787
2366	0.044801	0.002794
2367	0.045064	0.002817
2368	0.045470	0.002743
2369	0.044433	0.002655
2370	0.044411	0.002702
2371	0.045082	0.002741
2372	0.045130	0.002719
2373	0.043904	0.002946
2374	0.045022	0.002836
2375	0.045260	0.002940
2376	0.045442	0.002446
2377	0.044801	0.002795
2378	0.046003	0.002921
2379	0.046128	0.002643
2380	0.045478	0.002803
2381	0.044349	0.003132
2382	0.045446	0.002709
2383	0.045281	0.002702
2384	0.045402	0.002734
2385	0.044580	0.002966
2386	0.044433	0.002804
2387	0.046073	0.002774
2388	0.044963	0.002593
2389	0.044316	0.002879
2390	0.044634	0.002852
2391	0.045681	0.002598
2392	0.045742	0.002470
2393	0.045756	0.002386
2394	0.045501	0.002637
2395	0.043996	0.002915
2396	0.044363	0.003050
2397	0.044513	0.002744
2398	0.045153	0.002843
2399	0.046277	0.002912
2400	0.045402	0.002950
2401	0.046069	0.002682
2402	0.044904	0.002680
2403	0.042964	0.002696
2404	0.044364	0.002588
2405	0.043934	0.002947
2406	0.043799	0.002521
2407	0.044988	0.003043
2408	0.043966	0.002706
2409	0.044702	0.002454
2410	0.044702	0.002866
2411	0.045074	0.003092
2412	0.044524	0.002857
2413	0.044508	0.002527
2414	0.043996	0.002575
2415	0.044338	0.002618
2416	0.044526	0.002309
2417	0.045085	0.002939
2418	0.044132	0.002551
2419	0.044629	0.003092
2420	0.045201	0.002507
2421	0.044330	0.002327
2422	0.044915	0.002923
2423	0.043727	0.002738
2424	0.044847	0.002877
2425	0.044589	0.002527
2426	0.044323	0.002809
2427	0.045111	0.002653
2428	0.045184	0.002916
2429	0.044137	0.002502
2430	0.044476	0.002873
2431	0.045040	0.002288
2432	0.044679	0.002689
2433	0.044828	0.002620
2434	0.045349	0.002369
2435	0.044456	0.002538
2436	0.045497	0.002803
2437	0.045026	0.003056
2438	0.045342	0.002718
2439	0.044141	0.002768
2440	0.045325	0.003103
2441	0.044814	0.002810
2442	0.044825	0.002513
2443	0.044802	0.002176
2444	0.044163	0.002483
2445	0.045084	0.002636
2446	0.046041	0.002991
2447	0.045355	0.002257
2448	0.045127	0.002957
2449	0.044613	0.002417
2450	0.045345	0.002675
2451	0.046005	0.002640
2452	0.044585	0.002789
2453	0.045320	0.002777
2454	0.045369	0.002795
2455	0.045159	0.002883
2456	0.044906	0.002676
2457	0.045449	0.002786
2458	0.045221	0.002645
2459	0.045368	0.002844
2460	0.045059	0.002853
2461	0.044204	0.002469
2462	0.045135	0.002913
2463	0.044865	0.002656
2464	0.046136	0.002713
2465	0.044482	0.002961
2466	0.044889	0.002785
2467	0.045459	0.002706
2468	0.043904	0.002536
2469	0.044083	0.002617
2470	0.045321	0.002852
2471	0.045836	0.002544
2472	0.044915	0.002595
2473	0.045370	0.002528
2474	0.045072	0.002729
2475	0.045529	0.002727
2476	0.044436	0.003147
2477	0.044185	0.002840
2478	0.044491	0.002991
2479	0.044051	0.002455
2480	0.045818	0.002714
2481	0.043473	0.002689
2482	0.045716	0.002709
2483	0.044358	0.003157
2484	0.044807	0.002829
2485	0.043991	0.002802
2486	0.044608	0.002955
2487	0.044180	0.002445
2488	0.044521	0.002858
2489	0.045543	0.002932
2490	0.045135	0.002698
2491	0.044513	0.002978
2492	0.043390	0.002574
2493	0.045393	0.002481
2494	0.043913	0.002642
2495	0.044605	0.002754
2496	0.045074	0.002774
2497	0.043573	0.002688
2498	0.043657	0.002658
2499	0.043460	0.003003
2500	0.045671	0.002977
2501	0.044408	0.002556
2502	0.044437	0.002818
2503	0.045012	0.002474
2504	0.045224	0.003104
2505	0.045175	0.002645
2506	0.046114	0.002798
2507	0.044828	0.002809
2508	0.044133	0.002772
2509	0.044712	0.002934
2510	0.044405	0.002635
2511	0.044969	0.002903
2512	0.044496	0.002714
2513	0.045054	0.002534
2514	0.044409	0.003256
2515	0.044335	0.002512
2516	0.045426	0.002547
2517	0.044625	0.002759
2518	0.044818	0.003011
2519	0.046031	0.002849
2520	0.045133	0.002817
2521	0.045891	0.002676
2522	0.045052	0.003075
2523	0.045620	0.002686
2524	0.045595	0.002685
2525	0.044612	0.002504
2526	0.044359	0.002990
2527	0.045117	0.002375
2528	0.045777	0.002803
2529	0.044308	0.002691
2530	0.045554	0.002753
2531	0.045892	0.002501
2532	0.045550	0.002788
2533	0.044958	0.002921
2534	0.045296	0.002969
2535	0.044686	0.002516
2536	0.045735	0.002820
2537	0.045088	0.002603
2538	0.044810	0.002654
2539	0.045586	0.002404
2540	0.045271	0.002495
2541	0.046858	0.002553
2542	0.044805	0.002998
2543	0.045584	0.002347
2544	0.044495	0.002804
2545	0.044315	0.002836
2546	0.044708	0.002439
2547	0.043980	0.002452
2548	0.045252	0.002751
2549	0.044481	0.002810
2550	0.044491	0.003122
2551	0.044214	0.002540
2552	0.045143	0.002579
2553	0.044520	0.002611
2554	0.044073	0.002734
2555	0.044693	0.002726
2556	0.044565	0.002666
2557	0.044910	0.002878
2558	0.044423	0.002851
2559	0.043486	0.002516
2560	0.044368	0.002925
2561	0.044631	0.003085
2562	0.046057	0.002977
2563	0.044620	0.002550
2564	0.045777	0.002584
2565	0.045264	0.002641
2566	0.045787	0.002827
2567	0.044599	0.002969
2568	0.045066	0.002791
2569	0.044113	0.002450
2570	0.044765	0.002763
2571	0.044891	0.002983
2572	0.045221	0.002510
2573	0.044962	0.002856
2574	0.044984	0.002925
2575	0.044888	0.002697
2576	0.044532	0.002827
2577	0.044852	0.002651
2578	0.045123	0.002860
2579	0.044416	0.002724
2580	0.043113	0.002532
2581	0.045019	0.002825
2582	0.044911	0.002743
2583	0.043334	0.002302
2584	0.045521	0.002717
2585	0.044422	0.002552
2586	0.044406	0.002552
2587	0.044401	0.002844
2588	0.044494	0.002690
2589	0.046522	0.003033
2590	0.044179	0.002686
2591	0.044726	0.002691
2592	0.045095	0.002689
2593	0.044999	0.002562
2594	0.044296	0.002699
2595	0.044941	0.002883
2596	0.044945	0.002911
2597	0.045329	0.002335
2598	0.044810	0.003071
2599	0.044889	0.002650
2600	0.045500	0.002659
2601	0.044521	0.003094
2602	0.045361	0.002986
2603	0.045213	0.002756
2604	0.043187	0.002320
2605	0.045492	0.002857
2606	0.045251	0.002863
2607	0.045355	0.002746
2608	0.045681	0.003033
2609	0.046375	0.002765
2610	0.044353	0.002912
2611	0.045114	0.002591
2612	0.043012	0.002651
2613	0.044808	0.002797
2614	0.044596	0.002821
2615	0.044697	0.002787
2616	0.043654	0.003085
2617	0.044325	0.002715
2618	0.044404	0.002508
2619	0.043784	0.002960
2620	0.044716	0.002905
2621	0.044244	0.002792
2622	0.043740	0.002765
2623	0.045052	0.002734
2624	0.044975	0.002694
2625	0.044900	0.002708
2626	0.043872	0.002617
2627	0.044783	0.002848
2628	0.044522	0.002822
2629	0.043675	0.002846
2630	0.044119	0.002710
2631	0.044021	0.002841
2632	0.045885	0.002769
2633	0.044191	0.002915
2634	0.044476	0.002723
2635	0.045296	0.002800
2636	0.044833	0.002967
2637	0.044294	0.003115
2638	0.044238	0.002633
2639	0.044065	0.002809
2640	0.044643	0.003006
2641	0.043930	0.002587
2642	0.044038	0.002735
2643	0.044465	0.002864
2644	0.044760	0.002700
2645	0.043669	0.002941
2646	0.043290	0.002969
2647	0.045746	0.003064
2648	0.043881	0.002613
2649	0.043829	0.003215
2650	0.044329	0.002982
2651	0.043703	0.003239
2652	0.044209	0.002980
2653	0.044905	0.002767
2654	0.043129	0.002573
2655	0.044912	0.002651
2656	0.044198	0.002963
2657	0.043263	0.003125
2658	0.044239	0.002968
2659	0.043893	0.002778
2660	0.044500	0.003095
2661	0.044945	0.002915
2662	0.043981	0.002906
2663	0.043938	0.003085
2664	0.044793	0.002708
2665	0.044112	0.002807
2666	0.042732	0.002807
2667	0.043864	0.002643
2668	0.044386	0.003502
2669	0.044055	0.002815
2670	0.043999	0.003153
2671	0.044419	0.002895
2672	0.044201	0.003004
2673	0.044392	0.002807
2674	0.044432	0.003090
2675	0.044206	0.003223
2676	0.043962	0.002944
2677	0.044408	0.002754
2678	0.043784	0.002966
2679	0.044487	0.002663
2680	0.043775	0.003130
2681	0.044621	0.002866
2682	0.043290	0.003045
2683	0.043590	0.002788
2684	0.043597	0.003078
2685	0.044535	0.003106
2686	0.043263	0.002673
2687	0.044601	0.003182
2688	0.043955	0.002445
2689	0.042825	0.002875
2690	0.044772	0.002928
2691	0.045382	0.002985
2692	0.043925	0.003068
2693	0.044286	0.002797
2694	0.045155	0.002835
2695	0.043880	0.002903
2696	0.043134	0.002633
2697	0.044496	0.002890
2698	0.044234	0.002780
2699	0.044159	0.002837
2700	0.043596	0.002338
2701	0.044266	0.002759
2702	0.043588	0.002893
2703	0.043607	0.002807
2704	0.043351	0.002743
2705	0.044561	0.002682
2706	0.044940	0.002677
2707	0.044968	0.002580
2708	0.044199	0.003106
2709	0.043519	0.003134
2710	0.044386	0.002618
2711	0.044099	0.002990
2712	0.045638	0.002809
2713	0.043805	0.002881
2714	0.043979	0.002871
2715	0.044787	0.003243
2716	0.044681	0.002494
2717	0.043516	0.002528
2718	0.044673	0.002977
2719	0.045855	0.003023
2720	0.043250	0.002968
2721	0.043653	0.002890
2722	0.043846	0.003220
2723	0.043698	0.002946
2724	0.043495	0.002605
2725	0.045088	0.003115
2726	0.044342	0.002596
2727	0.044455	0.002710
2728	0.043975	0.002991
2729	0.044618	0.002650
2730	0.044734	0.002955
2731	0.044539	0.003053
2732	0.043609	0.002899
2733	0.043307	0.002875
2734	0.045185	0.002717
2735	0.043788	0.002790
2736	0.044224	0.002961
2737	0.044126	0.003072
2738	0.045216	0.002613
2739	0.043605	0.002945
2740	0.044068	0.002635
2741	0.044159	0.003030
2742	0.044590	0.002744
2743	0.043636	0.002735
2744	0.043888	0.003159
2745	0.044039	0.002356
2746	0.043880	0.002684
2747	0.045136	0.002804
2748	0.044170	0.003111
2749	0.043660	0.002878
2750	0.043329	0.002962
2751	0.043836	0.002819
2752	0.043956	0.002594
2753	0.043977	0.002848
2754	0.044327	0.003060
2755	0.043399	0.002695
2756	0.043705	0.002954
2757	0.043881	0.002983
2758	0.044941	0.003259
2759	0.042949	0.002587
2760	0.044753	0.002906
2761	0.042930	0.002812
2762	0.044316	0.003073
2763	0.043577	0.002815
2764	0.043153	0.003060
2765	0.043940	0.002874
2766	0.043722	0.002865
2767	0.044286	0.002977
2768	0.042673	0.002882
2769	0.043420	0.002979
2770	0.043335	0.002573
2771	0.043443	0.003118
2772	0.043132	0.003150
2773	0.044028	0.003010
2774	0.044154	0.002899
2775	0.043229	0.002958
2776	0.043106	0.002658
2777	0.043796	0.003202
2778	0.043583	0.002698
2779	0.043083	0.002560
2780	0.044241	0.002730
2781	0.043866	0.002664
2782	0.043619	0.002654
2783	0.043170	0.002310
2784	0.044251	0.002566
2785	0.044866	0.003106
2786	0.043995	0.002541
2787	0.043558	0.002582
2788	0.043765	0.002511
2789	0.043655	0.003141
2790	0.043792	0.002780
2791	0.043623	0.002511
2792	0.043989	0.002679
2793	0.044896	0.002889
2794	0.043972	0.002446
2795	0.044851	0.002723
2796	0.044815	0.003048
2797	0.044106	0.003126
2798	0.044432	0.002718
2799	0.043595	0.002723
2800	0.043857	0.002828
2801	0.043573	0.002876
2802	0.043644	0.002625
2803	0.044151	0.002826
2804	0.043240	0.002739
2805	0.044333	0.002653
2806	0.044027	0.002780
2807	0.043170	0.002694
2808	0.043649	0.002642
2809	0.044069	0.002993
2810	0.043585	0.002738
2811	0.044163	0.002496
2812	0.044642	0.002750
2813	0.043858	0.002736
2814	0.044316	0.002467
2815	0.043717	0.002366
2816	0.041928	0.002739
2817	0.043230	0.002682
2818	0.042667	0.002443
2819	0.043548	0.002342
2820	0.043257	0.002298
2821	0.043179	0.002988
2822	0.043434	0.002987
2823	0.043324	0.002867
2824	0.043988	0.002400
2825	0.045239	0.002811
2826	0.042884	0.002561
2827	0.044461	0.002322
2828	0.043197	0.002868
2829	0.043301	0.002853
2830	0.044136	0.002600
2831	0.043813	0.002679
2832	0.044855	0.002468
2833	0.044517	0.002663
2834	0.043144	0.002806
2835	0.043790	0.002980
2836	0.043169	0.002763
2837	0.043818	0.002580
2838	0.043422	0.002796
2839	0.044522	0.002730
2840	0.043239	0.002605
2841	0.044156	0.002595
2842	0.043775	0.002744
2843	0.043980	0.002605
2844	0.043273	0.002520
2845	0.042949	0.002772
2846	0.041985	0.002648
2847	0.043923	0.002311
2848	0.044979	0.002760
2849	0.043364	0.002752
2850	0.042591	0.002563
2851	0.042594	0.002622
2852	0.043864	0.002573
2853	0.044128	0.002171
2854	0.044048	0.002587
2855	0.042707	0.002484
2856	0.042978	0.002575
2857	0.042788	0.002672
2858	0.042877	0.002485
2859	0.043659	0.002228
2860	0.043019	0.002815
2861	0.043846	0.002540
2862	0.042320	0.002716
2863	0.044123	0.002545
2864	0.042560	0.002732
2865	0.043697	0.002682
2866	0.043978	0.002803
2867	0.044520	0.002409
2868	0.043092	0.002686
2869	0.043543	0.002398
2870	0.043623	0.002629
2871	0.043288	0.002577
2872	0.042590	0.002605
2873	0.043391	0.002902
2874	0.044225	0.002282
2875	0.043581	0.002601
2876	0.042939	0.002562
2877	0.043553	0.002567
2878	0.044666	0.002878
2879	0.043242	0.002721
2880	0.043125	0.002491
2881	0.043018	0.002476
2882	0.043047	0.002813
2883	0.043022	0.002274
2884	0.043331	0.002360
2885	0.043182	0.002403
2886	0.042473	0.002582
2887	0.043562	0.002547
2888	0.043755	0.002665
2889	0.044208	0.002633
2890	0.042596	0.002556
2891	0.042784	0.002760
2892	0.042912	0.002373
2893	0.043823	0.002234
2894	0.043066	0.002702
2895	0.043682	0.002857
2896	0.042402	0.002619
2897	0.044637	0.002255
2898	0.042644	0.002331
2899	0.042885	0.002669
2900	0.043487	0.002469
2901	0.044287	0.002570
2902	0.044105	0.002438
2903	0.042825	0.002431
2904	0.043771	0.002172
2905	0.044272	0.002855
2906	0.043616	0.002657
2907	0.042692	0.002372
2908	0.042596	0.002415
2909	0.042745	0.002534
2910	0.044008	0.002457
2911	0.042886	0.002183
2912	0.042959	0.002465
2913	0.043531	0.002641
2914	0.043224	0.002154
2915	0.043634	0.002356
2916	0.043303	0.002474
2917	0.044266	0.002131
2918	0.043415	0.002728
2919	0.045030	0.002208
2920	0.042790	0.002375
2921	0.043917	0.002352
2922	0.042855	0.002307
2923	0.043671	0.002280
2924	0.043845	0.002035
2925	0.043079	0.002624
2926	0.043912	0.002510
2927	0.043751	0.002328
2928	0.044597	0.002591
2929	0.043645	0.002199
2930	0.044184	0.002253
2931	0.044164	0.002571
2932	0.043480	0.002329
2933	0.043287	0.002321
2934	0.042910	0.001913
2935	0.044132	0.002197
2936	0.044049	0.002261
2937	0.044166	0.002081
2938	0.043912	0.002290
2939	0.042986	0.002560
2940	0.043879	0.002323
2941	0.043333	0.002001
2942	0.043116	0.002527
2943	0.044420	0.002479
2944	0.043473	0.002488
2945	0.043043	0.002244
2946	0.042257	0.002376
2947	0.042866	0.002245
2948	0.042012	0.001955
2949	0.043042	0.002281
2950	0.044574	0.002667
2951	0.042833	0.002182
2952	0.043064	0.002124
2953	0.043127	0.002416
2954	0.042790	0.002093
2955	0.042515	0.002249
2956	0.042639	0.002219
2957	0.043411	0.002481
2958	0.044065	0.002192
2959	0.043456	0.002043
2960	0.042898	0.002112
2961	0.042578	0.002156
2962	0.043681	0.002283
2963	0.042478	0.002265
2964	0.044135	0.002019
2965	0.042781	0.002087
2966	0.041437	0.002300
2967	0.043233	0.002311
2968	0.041846	0.002437
2969	0.042087	0.002355
2970	0.043781	0.002362
2971	0.042388	0.002588
2972	0.043579	0.002253
2973	0.042155	0.002452
2974	0.044104	0.002200
2975	0.042893	0.002499
2976	0.043264	0.002449
2977	0.043036	0.002084
2978	0.043904	0.002261
2979	0.042238	0.002544
2980	0.042560	0.001979
2981	0.042983	0.002242
2982	0.044117	0.002222
2983	0.043081	0.002404
2984	0.043460	0.002432
2985	0.043517	0.002122
2986	0.043306	0.002173
2987	0.043164	0.002372
2988	0.043575	0.002136
2989	0.042675	0.002353
2990	0.042914	0.002117
2991	0.043740	0.001929
2992	0.043286	0.002506
2993	0.042162	0.002176
2994	0.042732	0.002255
2995	0.042460	0.002219
2996	0.043177	0.002327
2997	0.042790	0.002135
2998	0.042930	0.002215
2999	0.042827	0.002471
3000	0.042644	0.002078
3001	0.043928	0.002088
3002	0.041952	0.002245
3003	0.042616	0.002459
3004	0.042445	0.002235
3005	0.043360	0.002373
3006	0.043198	0.002457
3007	0.043308	0.002309
3008	0.041833	0.002288
3009	0.042278	0.002417
3010	0.042867	0.002304
3011	0.043016	0.002333
3012	0.042978	0.002353
3013	0.042863	0.002522
3014	0.043771	0.002439
3015	0.042885	0.002293
3016	0.042754	0.002302
3017	0.043519	0.002403
3018	0.043721	0.002353
3019	0.042545	0.002467
3020	0.044530	0.002377
3021	0.042490	0.002328
3022	0.043390	0.002456
3023	0.042779	0.002723
3024	0.042718	0.002654
3025	0.043505	0.002354
3026	0.043545	0.002155
3027	0.043421	0.002076
3028	0.042387	0.002732
3029	0.043510	0.002265
3030	0.043774	0.002261
3031	0.043138	0.002300
3032	0.042617	0.002130
3033	0.043233	0.002095
3034	0.043027	0.002553
3035	0.043121	0.002400
3036	0.042610	0.002171
3037	0.041612	0.002552
3038	0.042679	0.002360
3039	0.043669	0.002079
3040	0.041670	0.002622
3041	0.043702	0.002682
3042	0.041951	0.002289
3043	0.041322	0.002101
3044	0.043229	0.002492
3045	0.041837	0.002380
3046	0.042893	0.002238
3047	0.042188	0.002310
3048	0.043869	0.002357
3049	0.043357	0.002435
3050	0.043886	0.002341
3051	0.042703	0.002285
3052	0.042497	0.002056
3053	0.042349	0.002224
3054	0.042131	0.002353
3055	0.042717	0.002418
3056	0.043147	0.002065
3057	0.042077	0.002598
3058	0.043003	0.002630
3059	0.043022	0.002269
3060	0.043500	0.002510
3061	0.043042	0.002194
3062	0.041815	0.002321
3063	0.041429	0.002406
3064	0.042916	0.002230
3065	0.043249	0.002172
3066	0.043297	0.001975
3067	0.042711	0.002135
3068	0.043064	0.002553
3069	0.043791	0.002517
3070	0.043048	0.002455
3071	0.043429	0.002172
3072	0.043183	0.002313
3073	0.043082	0.002464
3074	0.042293	0.002156
3075	0.043882	0.002448
3076	0.042729	0.002560
3077	0.042337	0.002199
3078	0.043874	0.001937
3079	0.042714	0.002341
3080	0.042351	0.002263
3081	0.043000	0.002578
3082	0.042245	0.002421
3083	0.042719	0.002499
3084	0.043406	0.002303
3085	0.043124	0.002321
3086	0.043599	0.002003
3087	0.042394	0.002493
3088	0.042479	0.002086
3089	0.043566	0.002136
3090	0.042318	0.002325
3091	0.042452	0.002466
3092	0.042558	0.002500
3093	0.041872	0.002054
3094	0.043519	0.002159
3095	0.042153	0.002311
3096	0.043185	0.002368
3097	0.042856	0.002411
3098	0.042040	0.002057
3099	0.041452	0.002467
3100	0.042955	0.001844
3101	0.042452	0.002264
3102	0.041085	0.002015
3103	0.042995	0.002205
3104	0.041937	0.002370
3105	0.043194	0.002236
3106	0.043413	0.002105
3107	0.041397	0.002067
3108	0.042349	0.002268
3109	0.042422	0.002268
3110	0.041949	0.002097
3111	0.042605	0.001939
3112	0.042641	0.002265
3113	0.041630	0.002026
3114	0.042916	0.002141
3115	0.043189	0.002458
3116	0.042155	0.001994
3117	0.041843	0.002247
3118	0.043126	0.002337
3119	0.041803	0.002408
3120	0.043226	0.002516
